timestamp,open,high,low,volume,close
1616437500000,0.3998,0.3925,0.4052,2350061,0.4051
1616437800000,0.4051,0.391,0.41,3211271,0.3939
1616438100000,0.3931,0.393,0.399,2203564,0.398
1616438400000,0.397,0.3958,0.3989,1094950,0.396665
1616438700000,0.3966,0.3966,0.415,2301744,0.40996
1616439000000,0.4099,0.4,0.415,1116591,0.4088
1616439300000,0.406,0.401,0.4088,791272,0.4053
1616439600000,0.4079,0.4054,0.4145,695375,0.4103
1616439900000,0.4145,0.4111,0.4189,682010,0.4189
1616440200000,0.4189,0.414,0.4199,864451,0.4178
1616440500000,0.4178,0.413,0.4199,554120,0.4179
1616440800000,0.416145,0.4118,0.418,619871,0.415
1616441100000,0.4125,0.4125,0.4175,691643,0.4145
1616441400000,0.4149,0.3925,0.4149,2071022,0.3925
1616441700000,0.3929,0.381,0.3949,3696698,0.38355
1616442000000,0.3831,0.3747,0.3899,3119707,0.375
1616442300000,0.374,0.373,0.3869,2664940,0.38435
1616442600000,0.384,0.355,0.3869,6933237,0.35825
1616442900000,0.3555,0.34,0.3594,9405566,0.354
1616443200000,0.35395,0.3539,0.355,40911,0.355
1616500800000,0.37,0.354,0.38665,45600,0.355
1616501100000,0.355,0.355,0.36455,1600,0.36455
1616502300000,0.35725,0.35375,0.35725,6200,0.35375
1616502600000,0.35,0.35,0.35,148279,0.35
1616504700000,0.35,0.35,0.35,585,0.35
1616505600000,0.3537,0.35,0.3537,8215,0.35
1616505900000,0.345,0.32,0.345,17176,0.32
1616506200000,0.3431,0.28,0.3431,26605877,0.291855
1616506500000,0.2928,0.2854,0.302,12413499,0.2902
1616506800000,0.29015,0.289,0.309,5923668,0.3065
1616507100000,0.307,0.3,0.314,6441124,0.3072
1616507400000,0.3071,0.3071,0.319,3197675,0.3164
1616507700000,0.3164,0.305,0.3185,4624674,0.315
1616508000000,0.314945,0.313,0.319,1872875,0.3137
1616508300000,0.3169,0.3125,0.3183,2077185,0.3162
1616508600000,0.316744,0.3162,0.32,2513011,0.32
1616508900000,0.32,0.3194,0.335,4608173,0.324
1616509200000,0.3249,0.324,0.3387,2099080,0.3337
1616509500000,0.335,0.335,0.3487,2585025,0.3483
1616509800000,0.34845,0.3301,0.349,3217323,0.3339
1616510100000,0.332795,0.326,0.3339,2331620,0.3299
1616510400000,0.331,0.3287,0.343,3059482,0.3399
1616510700000,0.342,0.331,0.342,1129648,0.33435
1616511000000,0.3349,0.3229,0.3364,941856,0.32328
1616511300000,0.3236,0.32,0.332,1287594,0.33095
1616511600000,0.3318,0.3229,0.3318,970216,0.326075
1616511900000,0.3253,0.3252,0.329,691960,0.329
1616512200000,0.329,0.328,0.3299,702877,0.3295
1616512500000,0.3299,0.3225,0.3299,690165,0.323
1616512800000,0.3225,0.309,0.324,3809306,0.31
1616513100000,0.31,0.302,0.312,3864220,0.312
1616513400000,0.31145,0.3111,0.3178,1174176,0.3111
1616513700000,0.3111,0.3055,0.31218,915028,0.3099
1616514000000,0.3097,0.3075,0.3128,507481,0.3128
1616514300000,0.311285,0.311285,0.3266,761463,0.3266
1616514600000,0.3255,0.3199,0.3299,685095,0.3235
1616514900000,0.3255,0.3122,0.3279,512148,0.31592
1616515200000,0.317,0.3153,0.3194,325055,0.316
1616515500000,0.316,0.3057,0.3187,1353940,0.3065
1616515800000,0.307,0.3068,0.3139,624950,0.3127
1616516100000,0.3138,0.3051,0.3139,642326,0.3061
1616516400000,0.30779,0.3061,0.315,551122,0.3148
1616516700000,0.3146,0.3126,0.319,428754,0.31878
1616517000000,0.319,0.3167,0.32,201648,0.32
1616517300000,0.3195,0.3188,0.325,394874,0.32
1616517600000,0.32,0.3165,0.324,411765,0.3215
1616517900000,0.324,0.3211,0.3265,403157,0.3249
1616518200000,0.32385,0.3181,0.3249,174675,0.3194
1616518500000,0.3198,0.319,0.32466,381738,0.32466
1616518800000,0.3249,0.321,0.325,313610,0.3233
1616519100000,0.3233,0.3221,0.3275,374670,0.3259
1616519400000,0.32542,0.3201,0.3275,559889,0.3217
1616519700000,0.321,0.321,0.3239,400653,0.3222
1616520000000,0.322,0.3164,0.3239,717848,0.3164
1616520300000,0.3162,0.312,0.3188,693243,0.3149
1616520600000,0.313,0.3111,0.3185,332789,0.3184
1616520900000,0.3185,0.311,0.3185,625392,0.3112
1616521200000,0.31185,0.3115,0.3158,556409,0.3158
1616521500000,0.3164,0.3147,0.3199,393005,0.3174
1616521800000,0.3174,0.314,0.3195,671093,0.3141
1616522100000,0.317,0.3111,0.3179,1092380,0.3111
1616522400000,0.312,0.3111,0.316,354011,0.3128
1616522700000,0.3129,0.3116,0.316,356952,0.3137
1616523000000,0.3129,0.3125,0.3157,137055,0.3145
1616523300000,0.31404,0.3116,0.3143,760009,0.312
1616523600000,0.3136,0.3116,0.3137,246873,0.31215
1616523900000,0.312,0.3115,0.3136,185468,0.312
1616524200000,0.312,0.3116,0.3147,471891,0.314
1616524500000,0.3153,0.31415,0.3185,302554,0.3184
1616524800000,0.317,0.3138,0.318,448146,0.3149
1616525100000,0.314,0.3138,0.317,402455,0.3156
1616525400000,0.3156,0.3156,0.3184,195200,0.31801
1616525700000,0.3184,0.318,0.3249,909714,0.323
1616526000000,0.32355,0.319,0.32355,406490,0.3228
1616526300000,0.3228,0.3228,0.3249,468056,0.32427
1616526600000,0.3249,0.3249,0.332,800139,0.33095
1616526900000,0.33072,0.325,0.3317,392661,0.3252
1616527200000,0.325,0.3231,0.328,563497,0.324
1616527500000,0.3231,0.3215,0.324,944920,0.322
1616527800000,0.3221,0.321545,0.32692,713612,0.3216
1616528100000,0.32155,0.32,0.3249,492436,0.3225
1616528400000,0.323,0.3221,0.3246,599446,0.323
1616528700000,0.3235,0.3222,0.3279,1119392,0.32555
1616529000000,0.32555,0.322,0.326,1012710,0.325
1616529300000,0.3241,0.323,0.3251,1445223,0.323
1616529600000,0.324,0.322,0.324,63167,0.3235
1616587200000,0.3226,0.32,0.32895,257,0.32
1616589300000,0.35,0.35,0.35,300,0.35
1616590800000,0.342,0.342,0.35,12803,0.3499
1616591100000,0.35,0.35,0.3533,56947,0.3533
1616591400000,0.3533,0.351,0.355,5200,0.351
1616591700000,0.354,0.354,0.354,97,0.354
