timestamp,open,high,low,volume,close
1617231600000,1.08,1.08,1.09,1253,1.09
1617231900000,1.08,1.08,1.08,150,1.08
1617233400000,1.09,1.09,1.09,5096,1.09
1617233700000,1.09,1.09,1.09,5702,1.09
1617234300000,1.08,1.08,1.08,110,1.08
1617234600000,1.09,1.09,1.09,2800,1.09
1617234900000,1.09,1.09,1.09,5300,1.09
1617264000000,1.09,1.09,1.09,1739,1.09
1617264300000,1.09,1.09,1.09,1678,1.09
1617264600000,1.09,1.09,1.09,1815,1.09
1617264900000,1.09,1.09,1.09,1000,1.09
1617266400000,1.09,1.09,1.09,100,1.09
1617266700000,1.11,1.11,1.11,11708,1.11
1617267000000,1.11,1.09,1.11,12366,1.09
1617267300000,1.1,1.1,1.1,100,1.1
1617267900000,1.09,1.09,1.09,100,1.09
1617269400000,1.11,1.11,1.11,2000,1.11
1617269700000,1.11,1.11,1.13,3025,1.13
1617270000000,1.15,1.15,1.15,11415,1.15
1617270300000,1.14,1.14,1.14,1628,1.14
1617270900000,1.12,1.12,1.12,240,1.12
1617271200000,1.12,1.12,1.12,1000,1.12
1617272100000,1.1,1.1,1.1,140,1.1
1617272700000,1.11,1.11,1.11,100,1.11
1617273300000,1.11,1.11,1.12,900,1.12
1617273600000,1.13,1.13,1.13,246,1.13
1617274500000,1.12,1.12,1.12,297,1.12
1617274800000,1.12,1.1,1.14,18852,1.12
1617275100000,1.12,1.12,1.12,2494,1.12
1617275400000,1.13,1.12,1.14,17300,1.13
1617275700000,1.14,1.14,1.16,5431,1.16
1617276000000,1.15,1.14,1.15,11770,1.14
1617276300000,1.14,1.13,1.14,5321,1.13
1617276600000,1.13,1.13,1.13,18592,1.13
1617276900000,1.13,1.13,1.13,300,1.13
1617277200000,1.12,1.12,1.12,2650,1.12
1617277500000,1.12,1.12,1.12,300,1.12
1617277800000,1.12,1.12,1.12,2771,1.12
1617278100000,1.13,1.12,1.13,1370,1.12
1617278400000,1.1299,1.1299,1.1389,2338,1.1389
1617278700000,1.1399,1.12,1.14,1920,1.12
1617279000000,1.13,1.12,1.13,3660,1.13
1617279300000,1.13,1.13,1.13,2177,1.13
1617279600000,1.13,1.13,1.13,25011,1.13
1617279900000,1.13,1.1299,1.13,7700,1.13
1617280200000,1.13,1.12,1.13,5728,1.13
1617280500000,1.13,1.12,1.13,27459,1.13
1617280800000,1.14,1.13,1.14,5500,1.13
1617281100000,1.14,1.13,1.14,7892,1.14
1617281400000,1.14,1.14,1.14,4256,1.14
1617281700000,1.13,1.13,1.14,15015,1.13
1617282000000,1.13,1.06,1.13,33452,1.11
1617282300000,1.11,1.11,1.13,7293,1.12
1617282600000,1.12,1.12,1.13,14961,1.13
1617282900000,1.13,1.12,1.13,29295,1.12
1617283200000,1.1299,1.12,1.13,11420,1.13
1617283500000,1.13,1.12,1.13,46733,1.13
1617283800000,1.12,1.11,1.14,523021,1.11
1617284100000,1.1102,1.1,1.12,395435,1.11
1617284400000,1.1197,1.11,1.15,741930,1.1492
1617284700000,1.1403,1.14,1.17,911422,1.165
1617285000000,1.1691,1.14,1.19,1154838,1.185
1617285300000,1.1801,1.17,1.2,1353054,1.1796
1617285600000,1.18,1.17,1.18,395365,1.18
1617285900000,1.18,1.17,1.18,636090,1.18
1617286200000,1.18,1.17,1.18,300916,1.18
1617286500000,1.18,1.16,1.18,418739,1.1617
1617286800000,1.16,1.16,1.17,174157,1.165
1617287100000,1.17,1.16,1.17,357975,1.17
1617287400000,1.165,1.16,1.17,554610,1.16
1617287700000,1.165,1.16,1.17,155593,1.165
1617288000000,1.165,1.15,1.17,747970,1.15
1617288300000,1.1516,1.15,1.16,316389,1.1588
1617288600000,1.16,1.15,1.16,388872,1.16
1617288900000,1.1583,1.14,1.16,342559,1.15
1617289200000,1.1486,1.14,1.15,330469,1.145
1617289500000,1.1403,1.13,1.15,196755,1.135
1617289800000,1.1396,1.13,1.14,150254,1.135
1617290100000,1.135,1.13,1.14,218581,1.1306
1617290400000,1.135,1.12,1.14,357785,1.125
1617290700000,1.125,1.12,1.13,87455,1.125
1617291000000,1.1264,1.12,1.14,392505,1.14
1617291300000,1.14,1.13,1.14,594699,1.135
1617291600000,1.14,1.13,1.14,130730,1.14
1617291900000,1.14,1.13,1.14,287933,1.1394
1617292200000,1.14,1.13,1.14,178506,1.14
1617292500000,1.14,1.13,1.14,206904,1.14
1617292800000,1.135,1.12,1.14,281837,1.125
1617293100000,1.125,1.12,1.14,533657,1.13
1617293400000,1.135,1.13,1.14,81527,1.13
1617293700000,1.139,1.13,1.15,258064,1.1405
1617294000000,1.145,1.14,1.15,164608,1.15
1617294300000,1.15,1.14,1.15,94667,1.15
1617294600000,1.15,1.14,1.15,299942,1.15
1617294900000,1.15,1.14,1.15,208006,1.15
1617295200000,1.15,1.14,1.155,314826,1.15
1617295500000,1.15,1.14,1.15,141647,1.15
1617295800000,1.15,1.14,1.15,87086,1.15
1617296100000,1.15,1.14,1.16,621002,1.15
1617296400000,1.144,1.14,1.15,112391,1.1411
1617296700000,1.145,1.14,1.15,83445,1.145
1617297000000,1.145,1.14,1.15,49011,1.145
1617297300000,1.145,1.14,1.15,79290,1.14
1617297600000,1.15,1.14,1.15,64282,1.145
1617297900000,1.145,1.14,1.15,184655,1.15
1617298200000,1.15,1.14,1.16,281803,1.155
1617298500000,1.1581,1.15,1.17,518504,1.1688
1617298800000,1.169,1.16,1.18,1373494,1.165
1617299100000,1.165,1.16,1.17,173409,1.165
1617299400000,1.17,1.16,1.17,92932,1.165
1617299700000,1.165,1.16,1.17,62423,1.16
1617300000000,1.165,1.15,1.17,198380,1.1557
1617300300000,1.1591,1.15,1.17,194986,1.165
1617300600000,1.1649,1.16,1.17,47436,1.17
1617300900000,1.17,1.16,1.17,110052,1.1663
1617301200000,1.1676,1.16,1.17,125015,1.16
1617301500000,1.165,1.16,1.17,83991,1.17
1617301800000,1.17,1.16,1.18,301494,1.1696
1617302100000,1.1642,1.16,1.17,91431,1.17
1617302400000,1.17,1.16,1.17,84074,1.17
1617302700000,1.17,1.16,1.17,131626,1.17
1617303000000,1.17,1.16,1.18,384609,1.17
1617303300000,1.165,1.16,1.17,73844,1.17
1617303600000,1.17,1.16,1.17,128944,1.17
1617303900000,1.17,1.16,1.17,173069,1.1677
1617304200000,1.169,1.16,1.17,128656,1.17
1617304500000,1.17,1.16,1.17,173676,1.17
1617304800000,1.17,1.16,1.18,476055,1.18
1617305100000,1.18,1.17,1.18,124025,1.178
1617305400000,1.1711,1.17,1.18,130854,1.17
1617305700000,1.1779,1.17,1.18,156294,1.18
1617306000000,1.18,1.17,1.18,555175,1.175
1617306300000,1.175,1.17,1.18,171097,1.175
1617306600000,1.17,1.17,1.18,257487,1.17
1617306900000,1.18,1.17,1.18,391370,1.17
1617307200000,1.18,1.17,1.18,49993,1.18
1617307500000,1.17,1.17,1.18,9038,1.17
1617307800000,1.17,1.16,1.17,11300,1.17
1617308100000,1.16,1.16,1.17,644,1.1699
1617308400000,1.1699,1.1699,1.17,9608,1.17
1617308700000,1.16,1.16,1.17,2931,1.16
1617309000000,1.17,1.17,1.17,1054,1.17
1617309300000,1.16,1.16,1.16,3328,1.16
1617309600000,1.16,1.16,1.17,2339,1.16
1617309900000,1.16,1.16,1.16,2200,1.16
1617310200000,1.17,1.17,1.17,900,1.17
1617310500000,1.17,1.16,1.17,310,1.16
1617310800000,1.16,1.16,1.16,3288,1.16
1617311100000,1.16,1.15,1.16,10477,1.15
1617311700000,1.16,1.16,1.17,10994,1.17
1617312000000,1.18,1.18,1.18,589,1.18
1617312300000,1.18,1.17,1.18,4457,1.17
1617312600000,1.18,1.17,1.18,2900,1.18
1617312900000,1.1701,1.17,1.1701,3968,1.17
1617313200000,1.18,1.18,1.18,500,1.18
1617313500000,1.18,1.1799,1.18,3340,1.1799
1617313800000,1.17,1.17,1.18,23540,1.18
1617314100000,1.17,1.17,1.18,2469,1.17
1617315000000,1.17,1.17,1.17,808,1.17
1617315300000,1.17,1.17,1.17,566,1.17
1617315600000,1.17,1.17,1.17,7561,1.17
1617315900000,1.17,1.17,1.17,200,1.17
1617316200000,1.17,1.17,1.17,4800,1.17
1617316500000,1.17,1.16,1.17,5907,1.17
1617316800000,1.17,1.16,1.17,595,1.16
1617317100000,1.16,1.16,1.17,4121,1.17
1617317400000,1.17,1.17,1.17,3400,1.17
1617317700000,1.16,1.16,1.18,10533,1.18
1617318000000,1.16,1.16,1.16,5000,1.16
1617318300000,1.16,1.16,1.16,280,1.16
1617318600000,1.16,1.16,1.16,1546,1.16
1617319200000,1.16,1.16,1.16,100,1.16
1617319500000,1.17,1.17,1.17,350,1.17
1617319800000,1.17,1.17,1.17,600,1.17
1617320100000,1.17,1.17,1.17,7000,1.17
1617320400000,1.17,1.17,1.17,500,1.17
1617320700000,1.17,1.17,1.17,2000,1.17
1617321000000,1.16,1.16,1.17,3003,1.17
1617321300000,1.16,1.16,1.17,4155,1.17
