timestamp,open,high,low,volume,close
1616768100000,0.131,0.131,0.131,1500,0.131
1616768400000,0.131,0.131,0.133,10022,0.133
1616769000000,0.1315,0.1315,0.1315,500,0.1315
1616769300000,0.13225,0.1305,0.133,5650,0.133
1616769600000,0.133,0.133,0.133,200,0.133
1616770200000,0.133,0.133,0.1349,18825,0.1349
1616770500000,0.13245,0.13,0.13245,4800,0.13
1616770800000,0.13,0.13,0.1301,8571,0.1301
1616771100000,0.1349,0.1349,0.1349,7000,0.1349
1616771400000,0.1349,0.1349,0.1349,14101,0.1349
1616771700000,0.13,0.13,0.13441,1100,0.13441
1616772300000,0.1344,0.1344,0.1344,9215,0.1344
1616772600000,0.1349,0.1349,0.1349,990,0.1349
1616772900000,0.1355,0.1355,0.136,15000,0.136
