timestamp,open,high,low,volume,close
1616522400000,1.0688,1.065,1.07,72149,1.0697
1616522700000,1.065,1.063,1.0695,5201,1.065
1616523000000,1.0622,1.05,1.068,74975,1.0568
1616523300000,1.055,1.03,1.055,302008,1.03
1616523600000,1.03,1.02,1.04,176174,1.0346
1616523900000,1.04,1.03,1.04,21862,1.04
1616524200000,1.0383,1.03,1.04,68132,1.033
1616524500000,1.03,1.03,1.04,34449,1.0341
1616524800000,1.0399,1.03,1.04,39873,1.0301
1616525100000,1.04,1.03,1.04,200303,1.0399
1616525400000,1.035,1.03,1.04,50561,1.0301
1616525700000,1.035,1.03,1.04,18762,1.03
1616526000000,1.03,1.03,1.04,61641,1.0382
1616526300000,1.035,1.03,1.05,253281,1.0499
1616526600000,1.042,1.04,1.042,3889,1.04
1616526900000,1.05,1.04,1.05,53991,1.0441
1616527200000,1.045,1.03,1.045,211718,1.04
1616527500000,1.0388,1.03,1.04,36024,1.0301
1616527800000,1.035,1.03,1.04,40756,1.0325
1616528100000,1.035,1.025,1.04,63336,1.025
1616528400000,1.03,1.02,1.03,47107,1.025
1616528700000,1.02,1.02,1.03,85368,1.03
1616529000000,1.03,1.02,1.03,59358,1.03
1616529300000,1.02,1.02,1.05,203899,1.04
1616529600000,1.04,1.03,1.04,11093,1.03
1616529900000,1.03,1.03,1.03,160,1.03
1616530200000,1.0299,1.02,1.03,16896,1.02
1616530500000,1.02,1.02,1.03,1326,1.02
1616532000000,1.04,1.04,1.04,550,1.04
1616532300000,1.04,1.04,1.04,255,1.04
1616532900000,1.03,1.03,1.03,100,1.03
1616533200000,1.03,1.03,1.03,4500,1.03
1616533500000,1.04,1.04,1.04,1192,1.04
1616535000000,1.03,1.03,1.04,2155,1.04
1616535300000,1.05,1.05,1.05,100,1.05
1616535600000,1.05,1.05,1.05,200,1.05
1616536200000,1.05,1.05,1.05,485,1.05
1616536500000,1.04,1.04,1.04,139,1.04
1616536800000,1.04,1.03,1.04,644,1.03
1616537100000,1.03,1.02,1.03,1797,1.02
1616538000000,1.03,1.03,1.03,104,1.03
1616538600000,1.02,1.02,1.03,2625,1.02
1616539500000,1.03,1.03,1.04,2097,1.04
1616539800000,1.04,1.04,1.04,330,1.04
1616540100000,1.04,1.04,1.04,974,1.04
1616542200000,1.03,1.03,1.03,4000,1.03
1616542800000,1.04,1.04,1.04,1400,1.04
1616543400000,1.03,1.03,1.03,1998,1.03
1616573400000,1.09,1.07,1.09,50095,1.07
1616574600000,1.13,1.13,1.13,500,1.13
1616574900000,1.13,1.13,1.13,500,1.13
1616575200000,1.12,1.12,1.13,899,1.13
1616576100000,1.09,1.09,1.09,447,1.09
1616576400000,1.12,1.12,1.12,100,1.12
1616577300000,1.13,1.13,1.13,581,1.13
1616577600000,1.14,1.13,1.15,13279,1.13
1616577900000,1.13,1.13,1.13,6732,1.13
1616578200000,1.14,1.14,1.14,2231,1.14
1616578500000,1.12,1.12,1.12,4290,1.12
1616578800000,1.12,1.11,1.12,44307,1.11
1616579100000,1.11,1.11,1.12,500,1.12
1616580000000,1.13,1.13,1.13,100,1.13
1616580300000,1.11,1.11,1.11,400,1.11
1616580600000,1.11,1.1,1.11,3166,1.1
1616581500000,1.1,1.1,1.1,579,1.1
1616582100000,1.1,1.1,1.1,100,1.1
1616582400000,1.1,1.1,1.1,500,1.1
1616583300000,1.09,1.09,1.09,2277,1.09
1616583600000,1.1,1.08,1.1,3483,1.09
1616583900000,1.09,1.09,1.09,925,1.09
1616584200000,1.08,1.08,1.08,4240,1.08
1616584800000,1.09,1.09,1.09,2231,1.09
1616585400000,1.1,1.1,1.1,1142,1.1
1616586600000,1.09,1.08,1.09,3000,1.09
1616587200000,1.09,1.08,1.09,6872,1.09
1616587500000,1.1,1.1,1.1,4987,1.1
1616587800000,1.0999,1.0999,1.0999,8000,1.0999
1616588100000,1.1,1.1,1.1,3809,1.1
1616588400000,1.0999,1.09,1.1,3500,1.09
1616588700000,1.09,1.09,1.09,2100,1.09
1616589000000,1.08,1.08,1.09,1782,1.09
1616589300000,1.09,1.09,1.1,3700,1.1
1616589600000,1.1,1.1,1.1,10000,1.1
1616589900000,1.1,1.09,1.1,18150,1.09
1616590200000,1.09,1.09,1.09,514,1.09
1616590800000,1.08,1.0,1.09,2469,1.09
1616591400000,1.1,1.1,1.1,351,1.1
1616591700000,1.09,1.09,1.1,6101,1.09
1616592000000,1.1,1.1,1.1,10876,1.1
1616592300000,1.1,1.1,1.1,4359,1.1
1616592600000,1.1,1.08,1.1094,114256,1.085
1616592900000,1.09,1.09,1.1,21451,1.0909
1616593200000,1.0909,1.09,1.11,72999,1.09
1616593500000,1.09,1.09,1.1,90586,1.098
1616593800000,1.0991,1.06,1.1,168025,1.065
1616594100000,1.065,1.061,1.08,60762,1.07
1616594400000,1.07,1.0659,1.08,79170,1.071
1616594700000,1.07,1.0615,1.07,33941,1.0668
1616595000000,1.07,1.06,1.07,24446,1.065
1616595300000,1.0612,1.05,1.07,98758,1.06
1616595600000,1.06,1.0519,1.085,157943,1.083
1616595900000,1.0847,1.08,1.09,23112,1.0899
1616596200000,1.08,1.07,1.0892,119181,1.075
1616596500000,1.08,1.08,1.09,49212,1.0814
1616596800000,1.085,1.08,1.0899,11825,1.0894
1616597100000,1.0882,1.0801,1.09,14392,1.0802
1616597400000,1.08,1.08,1.095,56914,1.0871
1616597700000,1.09,1.07,1.09,67404,1.07
1616598000000,1.08,1.0701,1.08,35851,1.075
1616598300000,1.08,1.07,1.08,6234,1.0721
1616598600000,1.0799,1.0701,1.08,4132,1.0776
1616598900000,1.075,1.071,1.08,3534,1.075
1616599200000,1.071,1.07,1.08,5042,1.075
1616599500000,1.0791,1.07,1.08,62573,1.07
1616599800000,1.07,1.06,1.08,33850,1.07
1616600100000,1.075,1.07,1.1,108659,1.0899
1616600400000,1.09,1.08,1.09,3490,1.0899
1616600700000,1.09,1.075,1.09,86220,1.089
1616601000000,1.0885,1.07,1.0885,16005,1.075
1616601300000,1.0787,1.06,1.0787,57936,1.065
1616601600000,1.0691,1.06,1.07,47499,1.06
1616601900000,1.065,1.06,1.08,46799,1.08
1616602200000,1.07,1.07,1.08,52007,1.075
1616602500000,1.08,1.08,1.08,1446,1.08
1616602800000,1.075,1.07,1.09,45208,1.0838
1616603100000,1.085,1.0813,1.09,2025,1.0813
1616603400000,1.089,1.08,1.09,15385,1.0892
1616603700000,1.085,1.085,1.09,6813,1.089
1616604000000,1.09,1.0801,1.09,48790,1.0892
1616604300000,1.085,1.06,1.089,108421,1.0634
1616604600000,1.065,1.06,1.08,109629,1.0799
1616604900000,1.07,1.07,1.08,9295,1.07
1616605200000,1.07,1.06,1.075,24333,1.06
1616605500000,1.0627,1.06,1.07,44577,1.07
1616605800000,1.07,1.06,1.07,102960,1.0688
1616606100000,1.07,1.06,1.07,17892,1.0637
1616606400000,1.0619,1.06,1.0692,4724,1.0692
1616606700000,1.065,1.06,1.0692,2331,1.065
1616607000000,1.07,1.0616,1.075,47281,1.075
1616607300000,1.079,1.0701,1.085,104425,1.085
1616607600000,1.085,1.08,1.09,8671,1.085
1616607900000,1.08,1.08,1.09,38125,1.08
1616608200000,1.085,1.0818,1.085,928,1.0818
1616608500000,1.08,1.08,1.09,12615,1.085
1616608800000,1.085,1.08,1.09,1950,1.09
1616609100000,1.085,1.08,1.09,3930,1.09
1616609400000,1.085,1.08,1.085,1750,1.085
1616609700000,1.0888,1.075,1.09,45422,1.075
1616610000000,1.08,1.06,1.08,89207,1.065
1616610300000,1.069,1.065,1.07,2365,1.065
1616610600000,1.065,1.0601,1.07,8560,1.065
1616610900000,1.0667,1.0618,1.07,20346,1.0699
1616611200000,1.0699,1.06,1.07,24534,1.06
1616611500000,1.065,1.0501,1.07,102709,1.0633
1616611800000,1.065,1.06,1.065,28417,1.06
1616612100000,1.055,1.035,1.055,236253,1.05
1616612400000,1.051,1.04,1.051,19590,1.0454
1616612700000,1.045,1.04,1.05,3088,1.045
1616613000000,1.045,1.0401,1.05,3932,1.05
1616613300000,1.045,1.04,1.05,9688,1.05
1616613600000,1.0488,1.04,1.05,10803,1.04
1616613900000,1.045,1.0403,1.05,13200,1.0485
1616614200000,1.045,1.02,1.045,111388,1.025
1616614500000,1.029,1.02,1.03,182457,1.025
1616614800000,1.025,1.02,1.035,105731,1.035
1616615100000,1.035,1.01,1.035,261771,1.0201
1616615400000,1.025,1.0201,1.03,14633,1.0283
1616615700000,1.025,1.01,1.03,36540,1.01
1616616000000,1.02,1.01,1.06,15090,1.06
1616616300000,1.04,1.03,1.04,3863,1.03
1616616600000,1.03,1.03,1.03,11250,1.03
1616616900000,1.03,1.03,1.04,2600,1.04
1616617500000,1.03,1.03,1.03,100,1.03
1616617800000,1.03,1.03,1.03,2766,1.03
1616618400000,1.03,1.03,1.03,100,1.03
1616619000000,1.03,1.03,1.04,4198,1.04
1616619600000,1.03,1.03,1.03,400,1.03
1616619900000,1.03,1.03,1.03,2000,1.03
1616620200000,1.03,1.03,1.03,2001,1.03
1616621100000,1.03,1.03,1.03,100,1.03
1616621400000,1.03,1.03,1.03,325,1.03
1616621700000,1.06,1.06,1.06,1150,1.06
1616622000000,1.06,1.06,1.06,400,1.06
1616622300000,1.06,1.06,1.06,100,1.06
1616622900000,1.05,1.04,1.05,400,1.04
1616623200000,1.05,1.05,1.05,200,1.05
1616626200000,1.04,1.04,1.04,149,1.04
1616629200000,1.03,1.03,1.03,10000,1.03
1616659800000,1.03,1.03,1.03,1665,1.03
1616660700000,1.03,1.03,1.03,793,1.03
1616662200000,1.02,1.02,1.02,12080,1.02
1616662500000,1.03,1.02,1.03,3274,1.03
1616663100000,1.03,1.02,1.03,5255,1.03
1616664600000,1.02,1.02,1.02,100,1.02
1616664900000,1.01,1.01,1.01,125,1.01
1616666400000,1.01,1.01,1.01,300,1.01
1616666700000,1.01,1.01,1.01,100,1.01
1616667600000,1.02,1.02,1.02,100,1.02
1616670900000,1.02,1.02,1.03,55400,1.03
1616671200000,1.03,1.03,1.03,200,1.03
1616671500000,1.02,1.02,1.02,24500,1.02
1616671800000,1.02,1.0,1.02,12791,1.0
1616672100000,1.01,1.01,1.01,3000,1.01
1616673300000,1.01,1.0,1.01,5141,1.0
1616673600000,1.01,1.01,1.01,100,1.01
1616673900000,1.0,1.0,1.0,1300,1.0
1616674200000,1.0,0.9976,1.01,19610,1.0001
1616674500000,1.01,1.01,1.01,3200,1.01
1616674800000,1.01,1.01,1.01,1110,1.01
1616675100000,1.0099,0.9925,1.0099,8998,0.9925
1616675400000,1.01,1.01,1.01,600,1.01
1616676000000,1.0099,1.0099,1.0099,100,1.0099
1616676300000,0.9926,0.99,0.9926,1232,0.99
1616676600000,1.0,1.0,1.0,7587,1.0
1616676900000,0.9996,0.9996,1.0,5201,1.0
1616677200000,1.0,1.0,1.01,16759,1.0
1616677500000,1.0,0.99,1.01,4892,0.99
1616677800000,0.99,0.99,0.99,1000,0.99
1616678100000,0.99,0.99,0.9997,4294,0.9983
1616678400000,0.9902,0.9815,0.9902,3268,0.9815
1616678700000,0.9898,0.9818,0.99,12474,0.989
1616679000000,0.9888,0.9802,0.9928,275517,0.9816
1616679300000,0.9807,0.965,0.9807,336067,0.9788
1616679600000,0.9769,0.9769,0.9989,201623,0.9801
1616679900000,0.9801,0.97,0.9917,311917,0.9775
1616680200000,0.9777,0.96,0.9777,169459,0.977
1616680500000,0.9753,0.97,0.9793,61562,0.9789
1616680800000,0.9787,0.9755,0.993,88290,0.993
1616681100000,0.993,0.9755,1.01,170675,1.01
1616681400000,1.0005,1.0,1.01,47694,1.0079
1616681700000,1.0,0.9927,1.005,176690,0.9956
1616682000000,0.9952,0.9951,1.0,10029,0.9957
1616682300000,0.9975,0.997201,1.0,12011,0.998
1616682600000,0.9981,0.998,1.0,15078,0.99943
1616682900000,0.9995,0.972,0.9995,191615,0.9813
1616683200000,0.9818,0.9817,0.982,21605,0.982
1616683500000,0.982,0.9638,0.982,159403,0.9646
1616683800000,0.9646,0.9585,0.9817,357667,0.9586
1616684100000,0.9564,0.9546,0.9676,173534,0.9676
1616684400000,0.9676,0.9552,0.9676,60507,0.9552
1616684700000,0.96,0.9508,0.9616,91151,0.960101
1616685000000,0.960201,0.960201,0.9774,37637,0.97
1616685300000,0.97,0.962501,0.9779,70177,0.9777
1616685600000,0.9755,0.9755,0.9816,101244,0.9816
1616685900000,0.98,0.98,0.9847,10989,0.9814
1616686200000,0.9847,0.975,0.9993,85991,0.9777
1616686500000,0.9739,0.9733,0.986,189794,0.982
1616686800000,0.98,0.9707,0.9817,23046,0.9707
1616687100000,0.979799,0.964049,0.9799,19165,0.966
1616687400000,0.965899,0.9641,0.9895,95133,0.989
1616687700000,0.9811,0.9811,0.9994,66451,0.9924
1616688000000,0.9929,0.992801,1.01,66267,1.0061
1616688300000,1.005,1.0,1.01,24369,1.0082
1616688600000,1.005,1.0,1.01,55526,1.0099
1616688900000,1.0005,1.0001,1.01,10833,1.0097
1616689200000,1.0099,1.0072,1.02,63151,1.02
1616689500000,1.01,1.01,1.02,58715,1.01
1616689800000,1.015,1.01,1.02,26420,1.015
1616690100000,1.01,1.01,1.0153,1500,1.01
1616690400000,1.02,1.0101,1.02,6620,1.0164
1616690700000,1.01,1.01,1.02,36668,1.0183
1616691000000,1.0199,1.015,1.02,31712,1.0177
1616691300000,1.0101,1.0101,1.02,300,1.02
1616691600000,1.01,1.01,1.015,2150,1.015
1616691900000,1.02,1.0185,1.0232,34998,1.0232
1616692200000,1.03,1.02,1.03,2475,1.0293
1616692500000,1.0293,1.02,1.0293,1993,1.025
1616692800000,1.023,1.02,1.03,12582,1.02
1616693100000,1.025,1.02,1.03,16131,1.03
1616693400000,1.0201,1.02,1.03,7165,1.0292
1616693700000,1.025,1.02,1.03,14889,1.03
1616694300000,1.02,1.02,1.03,2739,1.03
1616694600000,1.03,1.02,1.03,4737,1.02
1616694900000,1.025,1.02,1.03,5827,1.02
1616695200000,1.02,1.02,1.021,1250,1.021
1616695500000,1.02,1.02,1.03,1450,1.03
1616695800000,1.0201,1.02,1.03,11504,1.025
1616696100000,1.0265,1.02,1.03,17433,1.0296
1616696400000,1.025,1.025,1.0292,574,1.0292
1616696700000,1.03,1.02,1.03,16300,1.02
1616697000000,1.025,1.01,1.025,90399,1.0188
1616697300000,1.0185,1.01,1.02,10954,1.02
1616697600000,1.02,1.02,1.03,9905,1.03
1616697900000,1.03,1.03,1.03,1757,1.03
1616698200000,1.0205,1.02,1.0205,11450,1.02
1616698500000,1.0201,1.02,1.03,16990,1.02
1616698800000,1.02,1.02,1.025,25690,1.025
1616699100000,1.0248,1.02,1.03,18652,1.0287
1616699400000,1.0207,1.01,1.0299,31367,1.018
1616699700000,1.02,1.02,1.03,24564,1.03
1616700000000,1.025,1.02,1.03,2722,1.02
1616700300000,1.025,1.025,1.0299,3527,1.025
1616700600000,1.025,1.02,1.03,27842,1.025
1616700900000,1.025,1.02,1.03,5575,1.02
1616701200000,1.02,1.02,1.0393,128735,1.0393
1616701500000,1.035,1.03,1.06,259097,1.055
1616701800000,1.055,1.05,1.06,132005,1.05
1616702100000,1.06,1.05,1.08,168660,1.07
1616702400000,1.07,1.07,1.09,20446,1.09
1616702700000,1.08,1.08,1.08,523,1.08
1616703000000,1.0599,1.0599,1.0599,1000,1.0599
1616703900000,1.06,1.06,1.06,237,1.06
1616705100000,1.0599,1.0599,1.06,1000,1.06
1616705400000,1.06,1.06,1.06,1900,1.06
1616705700000,1.05,1.05,1.05,200,1.05
1616706300000,1.05,1.04,1.05,204,1.04
1616707200000,1.04,1.04,1.04,232,1.04
1616708100000,1.05,1.05,1.05,100,1.05
1616709000000,1.05,1.05,1.05,226,1.05
1616709300000,1.05,1.05,1.05,200,1.05
1616710500000,1.05,1.05,1.05,300,1.05
1616710800000,1.05,1.05,1.05,971,1.05
1616711700000,1.04,1.04,1.05,5998,1.05
1616712300000,1.05,1.05,1.05,200,1.05
1616712600000,1.04,1.04,1.04,894,1.04
1616713200000,1.05,1.05,1.05,45000,1.05
1616713800000,1.04,1.04,1.05,1400,1.05
1616714700000,1.04,1.04,1.04,2000,1.04
1616715600000,1.04,1.04,1.04,638,1.04
1616716200000,1.05,1.05,1.05,1000,1.05
1616756400000,1.04,1.04,1.04,5117,1.04
1616756700000,1.05,1.04,1.05,599,1.04
1616757300000,1.04,1.04,1.04,500,1.04
1616757600000,1.05,1.05,1.05,100,1.05
1616758200000,1.04,1.04,1.04,2196,1.04
1616758500000,1.04,1.03,1.04,4727,1.04
1616758800000,1.04,1.04,1.04,100,1.04
1616759100000,1.04,1.04,1.04,51,1.04
1616759400000,1.04,1.04,1.04,302,1.04
1616759700000,1.04,1.04,1.04,100,1.04
1616760000000,1.04,1.04,1.06,103473,1.05
1616760300000,1.0401,1.0401,1.0401,61,1.0401
1616760600000,1.05,1.05,1.05,100,1.05
1616760900000,1.0499,1.0499,1.05,1210,1.05
1616761500000,1.05,1.05,1.05,25,1.05
1616761800000,1.05,1.05,1.05,50,1.05
1616762100000,1.05,1.05,1.05,10000,1.05
1616762400000,1.0499,1.0499,1.05,1077,1.05
1616762700000,1.05,1.04,1.05,1075,1.04
1616763000000,1.05,1.04,1.05,7418,1.04
1616763300000,1.04,1.04,1.05,9341,1.04
1616763600000,1.05,1.04,1.05,5500,1.04
1616763900000,1.04,1.04,1.05,5286,1.0499
1616764200000,1.05,1.05,1.06,3177,1.0501
1616764500000,1.06,1.05,1.06,13181,1.05
1616764800000,1.05,1.05,1.06,7520,1.06
1616765100000,1.06,1.05,1.06,10668,1.06
1616765400000,1.06,1.05,1.07,53768,1.07
1616765700000,1.07,1.06,1.07,35395,1.07
1616766000000,1.065,1.06,1.07,23434,1.07
1616766300000,1.0684,1.06,1.07,58030,1.07
1616766600000,1.06,1.05,1.07,39709,1.0586
1616766900000,1.05,1.05,1.06,17859,1.0583
1616767200000,1.055,1.055,1.06,17459,1.058
1616767800000,1.06,1.05,1.07,93363,1.06
1616768100000,1.0699,1.06,1.07,27238,1.07
1616768400000,1.065,1.06,1.0675,3985,1.067
1616768700000,1.0678,1.06,1.0687,16788,1.065
1616769000000,1.0681,1.065,1.07,7200,1.065
1616769300000,1.06,1.06,1.07,11569,1.07
1616769600000,1.065,1.061,1.068,2583,1.068
1616769900000,1.06,1.06,1.07,13942,1.06
1616770200000,1.055,1.04,1.0594,49614,1.05
1616770500000,1.045,1.04,1.0485,1425,1.045
1616770800000,1.0401,1.04,1.05,17698,1.05
1616771100000,1.0478,1.0478,1.05,19453,1.0499
1616771400000,1.04,1.04,1.05,10563,1.0416
1616771700000,1.045,1.04,1.05,3175,1.05
