timestamp,open,high,low,volume,close
1616509800000,0.0072,0.007,0.0073,4964481,0.00725
1616510100000,0.0072,0.0071,0.0073,1837594,0.0072
1616510400000,0.0072,0.007,0.0072,17633978,0.007
1616510700000,0.007,0.0069,0.0072,3156166,0.0071
1616511000000,0.0071,0.0069,0.0071,3937061,0.007
1616511300000,0.00705,0.007,0.0071,6147400,0.0071
1616511600000,0.00715,0.0071,0.0073,1669738,0.0073
1616511900000,0.0072,0.0072,0.00736,770641,0.00736
1616512200000,0.0074,0.0073,0.0074,10140,0.0073
1616512500000,0.0074,0.0073,0.0074,346000,0.0074
1616512800000,0.0073,0.0073,0.0074,3080289,0.0074
1616513100000,0.0074,0.0073,0.0074,175905,0.00734
1616513400000,0.0074,0.0073,0.0074,842957,0.0073
1616513700000,0.0074,0.0073,0.0074,1420554,0.0073
1616514000000,0.0073,0.0073,0.0074,611785,0.00735
1616514300000,0.0074,0.0073,0.0074,695706,0.0073
1616514600000,0.0073,0.0073,0.0074,1720604,0.0073
1616514900000,0.0074,0.0073,0.0074,518000,0.0073
1616515200000,0.0073,0.0073,0.0074,65242,0.0073
1616515500000,0.00735,0.0073,0.0074,1325479,0.0073
1616515800000,0.0073,0.007,0.0073,2246826,0.0071
1616516100000,0.0071,0.0071,0.0074,455069,0.0073
1616516400000,0.0073,0.0071,0.0074,1347716,0.0071
1616516700000,0.0072,0.0072,0.0073,30000,0.0073
1616517000000,0.0073,0.0071,0.0074,1595945,0.00728
1616517300000,0.0073,0.0072,0.0074,103000,0.0074
1616517600000,0.0074,0.0071,0.0074,4892258,0.0074
1616517900000,0.0071,0.0071,0.00735,132370,0.0073
1616518200000,0.0073,0.0073,0.0073,1193643,0.0073
1616518500000,0.0072,0.0071,0.0073,747805,0.0073
1616518800000,0.0072,0.0071,0.0073,722748,0.0071
1616519100000,0.0071,0.0071,0.0072,1947545,0.0071
1616519400000,0.0071,0.0069,0.0073,4017835,0.0071
1616519700000,0.0071,0.0069,0.0073,2580929,0.007
1616520000000,0.0069,0.0069,0.007,3718152,0.007
1616520300000,0.0069,0.0069,0.007,7124090,0.007
1616520600000,0.00694,0.0068,0.007,1709920,0.0068
1616520900000,0.0068,0.0067,0.0072,9171859,0.0067
1616521200000,0.0067,0.0061,0.0071,17030100,0.0067
1616521500000,0.0067,0.0067,0.0069,3098627,0.0068
1616521800000,0.0069,0.0067,0.0069,1923358,0.00675
1616522100000,0.0068,0.0065,0.0068,9306853,0.00668
1616522400000,0.0066,0.0066,0.0068,1708654,0.0068
1616522700000,0.0068,0.0067,0.0068,623435,0.0068
1616523000000,0.0068,0.0068,0.007,2751792,0.007
1616523300000,0.0069,0.0069,0.007,613500,0.007
1616523600000,0.007,0.0069,0.007,745808,0.007
1616523900000,0.007,0.0069,0.007,2015652,0.0069
1616524200000,0.0069,0.0068,0.00695,6076000,0.00685
1616524500000,0.0069,0.0068,0.007,2049414,0.0069
1616524800000,0.0069,0.0068,0.007,493000,0.0068
1616525100000,0.0068,0.0068,0.0069,481083,0.0068
1616525400000,0.0068,0.00675,0.0069,902685,0.0068
1616525700000,0.0068,0.0065,0.0069,4499120,0.0066
1616526000000,0.0066,0.0065,0.0068,3422767,0.0067
1616526300000,0.0067,0.0066,0.0067,3750734,0.0067
1616526600000,0.00665,0.0065,0.0067,3502695,0.0065
1616526900000,0.0065,0.0064,0.0067,1708039,0.0065
1616527200000,0.0064,0.0064,0.0066,1310445,0.006565
1616527500000,0.00655,0.0065,0.0067,2301885,0.0067
1616527800000,0.0066,0.0065,0.0067,2211000,0.0065
1616528100000,0.0067,0.0065,0.0067,960000,0.0065
1616528400000,0.0066,0.0065,0.00665,1161346,0.00665
1616528700000,0.0066,0.00655,0.0067,3788448,0.00655
1616529000000,0.0066,0.0065,0.007,2596729,0.007
1616529300000,0.0068,0.0068,0.007,2115000,0.007
1616589600000,0.0061,0.0061,0.0061,23400,0.0061
1616592600000,0.007,0.0066,0.0071,6927429,0.0068
1616592900000,0.0068,0.0065,0.0068,7774513,0.00655
1616593200000,0.0065,0.0063,0.0066,6297582,0.0063
1616593500000,0.0065,0.0063,0.00656,5202806,0.0063
1616593800000,0.00635,0.0062,0.00635,3947770,0.0062
1616594100000,0.0063,0.006,0.0063,8166572,0.0061
1616594400000,0.0062,0.006,0.0062,8753647,0.006
1616594700000,0.0061,0.00595,0.0061,9504596,0.006
1616595000000,0.0061,0.006,0.0062,5291284,0.0062
1616595300000,0.0062,0.00615,0.007,3069292,0.0068
1616595600000,0.0065,0.0065,0.00672,1723752,0.0067
1616595900000,0.0067,0.0066,0.0067,3183266,0.0066
1616596200000,0.0066,0.0062,0.0066,2204000,0.0064
1616596500000,0.0064,0.0062,0.0065,830500,0.0065
1616596800000,0.0065,0.0062,0.0066,2441413,0.0062
1616597100000,0.0062,0.0062,0.0065,6161013,0.0064
1616597400000,0.0065,0.0064,0.0065,1678691,0.0065
1616597700000,0.0065,0.0064,0.0065,488448,0.0064
1616598000000,0.0064,0.00625,0.0064,1516116,0.00625
1616598300000,0.0062,0.0062,0.0065,858265,0.00649
1616598600000,0.0064,0.00619,0.0065,3643680,0.0062
1616598900000,0.0063,0.006,0.0063,3084366,0.006
1616599200000,0.0063,0.006,0.0063,9998102,0.0063
1616599500000,0.0063,0.006,0.0064,2394358,0.0064
1616599800000,0.006355,0.0063,0.0065,1832420,0.0063
1616600100000,0.0064,0.00635,0.0065,1851948,0.00635
1616600400000,0.0063,0.0063,0.0065,505664,0.0063
