timestamp,open,high,low,volume,close
1616437500000,4.28,4.25,4.2883,18522,4.2629
1616437800000,4.265,4.26,4.33,80350,4.3008
1616438100000,4.31,4.3017,4.4193,292429,4.3591
1616438400000,4.3599,4.34,4.4,67997,4.359
1616438700000,4.36,4.31,4.37,33942,4.37
1616439000000,4.36,4.33,4.4373,128667,4.37
1616439300000,4.3659,4.3401,4.39,49490,4.3587
1616439600000,4.35,4.35,4.3799,18539,4.3799
1616439900000,4.37,4.37,4.42,106776,4.3924
1616440200000,4.395,4.3384,4.3991,47770,4.3384
1616440500000,4.35,4.25,4.36,119555,4.28
1616440800000,4.28,4.23,4.31,83229,4.2716
1616441100000,4.27,4.25,4.39,411799,4.38
1616441400000,4.3799,4.31,4.3799,137154,4.34
1616441700000,4.34,4.29,4.3599,42346,4.345
1616442000000,4.3353,4.33,4.36,69459,4.33
1616442300000,4.33,4.32,4.35,73530,4.33
1616442600000,4.33,4.32,4.38,130631,4.3701
1616442900000,4.37,4.33,4.4,118749,4.4
1616443200000,4.4,4.35,4.41,32294,4.41
1616443500000,4.41,4.3707,4.41,8979,4.3707
1616443800000,4.38,4.36,4.39,5156,4.36
1616444100000,4.3643,4.36,4.39,2132,4.37
1616444400000,4.37,4.35,4.39,4406,4.35
1616444700000,4.35,4.31,4.38,7324,4.38
1616445000000,4.36,4.35,4.36,1200,4.35
1616445300000,4.3586,4.31,4.4,23005,4.39
1616445600000,4.37,4.37,4.37,1650,4.37
1616445900000,4.3278,4.32,4.33,2333,4.3278
1616446200000,4.36,4.34,4.36,1900,4.34
1616446500000,4.3429,4.34,4.43,10100,4.43
1616446800000,4.41,4.4,4.43,12407,4.41
1616447100000,4.41,4.4,4.42,2150,4.42
1616447400000,4.42,4.42,4.47,8692,4.47
1616447700000,4.46,4.41,4.47,22744,4.41
1616448000000,4.44,4.42,4.44,1251,4.44
1616448300000,4.422,4.42,4.45,9258,4.44
1616448600000,4.43,4.43,4.5,17909,4.48
1616448900000,4.48,4.46,4.48,13053,4.47
1616449200000,4.47,4.45,4.5,27646,4.5
1616449500000,4.46,4.46,4.4999,10590,4.49
1616449800000,4.45,4.45,4.48,3347,4.45
1616450100000,4.48,4.45,4.5,9069,4.47
1616450400000,4.47,4.44,4.47,5995,4.44
1616450700000,4.45,4.44,4.45,7738,4.45
1616451000000,4.45,4.44,4.47,8900,4.47
1616451300000,4.47,4.44,4.47,8425,4.47
1616451600000,4.45,4.45,4.45,100,4.45
1616451900000,4.45,4.45,4.47,8174,4.47
1616452200000,4.45,4.44,4.47,3499,4.45
1616452500000,4.4499,4.41,4.45,29829,4.41
1616452800000,4.41,4.4,4.41,6254,4.4
1616453100000,4.4,4.3701,4.45,3880,4.3701
1616453400000,4.4,4.4,4.4499,17251,4.4499
1616453700000,4.45,4.4,4.45,1449,4.45
1616454000000,4.41,4.41,4.41,1267,4.41
1616454300000,4.41,4.4,4.41,3856,4.4
1616454600000,4.46,4.46,4.46,881,4.46
1616454900000,4.4,4.4,4.4,937,4.4
1616455200000,4.4,4.3999,4.46,2136,4.46
1616455500000,4.46,4.46,4.46,1928,4.46
1616455800000,4.46,4.4599,4.46,5075,4.46
1616456100000,4.45,4.44,4.47,4252,4.44
1616456400000,4.45,4.42,4.4699,4601,4.42
1616456700000,4.4,4.4,4.42,5377,4.4
1616457000000,4.44,4.4,4.44,4322,4.4
1616457300000,4.42,4.42,4.47,3458,4.45
1616486400000,4.35,4.35,4.35,534,4.35
1616486700000,4.3,4.25,4.3,956,4.25
1616487000000,4.27,4.27,4.3,677,4.27
1616487300000,4.3,4.3,4.3,370,4.3
1616487900000,4.3,4.3,4.3,215,4.3
1616488500000,4.35,4.35,4.35,265,4.35
1616488800000,4.34,4.34,4.34,117,4.34
1616489400000,4.4,4.4,4.4,300,4.4
1616489700000,4.37,4.37,4.37,239,4.37
1616490900000,4.34,4.34,4.34,800,4.34
1616491500000,4.35,4.35,4.35,189,4.35
1616491800000,4.35,4.35,4.4,345,4.4
1616492100000,4.4,4.39,4.4,372,4.39
1616492400000,4.39,4.39,4.39,800,4.39
1616492700000,4.39,4.39,4.39,2186,4.39
1616493000000,4.39,4.39,4.5,1382,4.5
1616493300000,4.5,4.48,4.5,779,4.48
1616493600000,4.46,4.46,4.46,125,4.46
1616493900000,4.47,4.45,4.47,1196,4.45
