timestamp,open,high,low,volume,close
1617201600000,0.09195,0.0919,0.09219,632329,0.09215
1617201900000,0.0922,0.0919,0.0924,1203737,0.09234
1617202200000,0.0922,0.0919,0.0924,761264,0.092
1617202500000,0.092,0.0919,0.0925,643658,0.0924
1617202800000,0.0924,0.092,0.0925,546646,0.0925
1617203100000,0.0922,0.0919,0.0925,797447,0.09205
1617203400000,0.0921,0.092,0.0924,569958,0.0924
1617203700000,0.092,0.092,0.0925,1234371,0.09225
1617204000000,0.0924,0.0919,0.0924,479606,0.092
1617204300000,0.09205,0.091915,0.0921,497565,0.0921
1617204600000,0.0921,0.092,0.0921,426890,0.0921
1617204900000,0.09207,0.0919,0.0921,602811,0.09195
1617205200000,0.092,0.0918,0.0921,649018,0.09195
1617205500000,0.092,0.0918,0.0921,149262,0.0919
1617205800000,0.0919,0.0918,0.0921,603216,0.0921
1617206100000,0.0921,0.092,0.0922,613594,0.0921
1617206400000,0.09205,0.092,0.0921,276567,0.0921
1617206700000,0.0921,0.092,0.0922,343257,0.09205
1617207000000,0.0921,0.092,0.0921,259070,0.09205
1617207300000,0.09205,0.0911,0.0922,1538615,0.0915
1617207600000,0.0915,0.091,0.0921,1087615,0.09205
1617207900000,0.092,0.0915,0.0921,154128,0.09175
1617208500000,0.092,0.0916,0.0921,486501,0.0918
1617208800000,0.092,0.091,0.092,790932,0.092
1617209100000,0.0915,0.091,0.092,681398,0.0918
1617209400000,0.09185,0.09185,0.092,470197,0.0919
1617209700000,0.092,0.0915,0.092,472914,0.092
1617210000000,0.0915,0.09105,0.092,1249638,0.0911
1617210300000,0.0911,0.091,0.0915,473343,0.0915
1617210600000,0.09125,0.091,0.0921,1474977,0.0921
1617210900000,0.09165,0.0916,0.0921,666468,0.092
1617211200000,0.09205,0.0916,0.0921,678528,0.0921
1617211500000,0.0921,0.092,0.093,1512406,0.093
1617211800000,0.09255,0.0921,0.0931,701488,0.093
1617212100000,0.093,0.092,0.0936,1685623,0.0931
1617212400000,0.093,0.092,0.09325,615880,0.0921
1617212700000,0.0929,0.0921,0.093,428790,0.09295
1617213000000,0.093,0.09255,0.0935,1044481,0.0932
1617213300000,0.0932,0.093,0.0936,914537,0.0935
1617213600000,0.0933,0.0931,0.0936,274949,0.09355
1617213900000,0.09355,0.0933,0.0936,562698,0.0933
1617214200000,0.0932,0.09305,0.0933,360615,0.0931
1617214500000,0.0931,0.0929,0.0931,317410,0.09299
1617214800000,0.09295,0.09255,0.093,282725,0.0928
1617215100000,0.0928,0.0923,0.0928,285447,0.0928
1617215400000,0.09275,0.0927,0.093,619207,0.0929
1617215700000,0.093,0.0917,0.093,1592390,0.092
1617216000000,0.09195,0.0918,0.0921,837358,0.0921
1617216300000,0.0921,0.0918,0.0921,479179,0.0919
1617216600000,0.09195,0.0919,0.0921,177203,0.092
1617216900000,0.092,0.0918,0.0921,392447,0.0921
1617217200000,0.09205,0.09187,0.0921,270991,0.09187
1617217500000,0.0918,0.0918,0.09215,279116,0.0921
1617217800000,0.09205,0.0919,0.0921,584943,0.0921
1617218100000,0.0921,0.092,0.09245,505018,0.09205
1617218400000,0.092,0.091,0.09205,1539798,0.09195
1617218700000,0.092,0.0911,0.0921,1472852,0.0916
1617219000000,0.0916,0.0914,0.09207,415698,0.09207
1617219300000,0.09205,0.0918,0.0929,1359060,0.092
1617219600000,0.092,0.0918,0.092,528076,0.092
1617219900000,0.09195,0.0918,0.0921,1046920,0.0921
1617220200000,0.0921,0.0914,0.0921,1133958,0.0919
1617220500000,0.0919,0.09175,0.092,1570870,0.092
1617278400000,0.0935,0.092,0.0935,7350,0.092
1617282000000,0.092,0.092,0.092,22630,0.092
1617283500000,0.0915,0.0905,0.0915,371000,0.0905
1617283800000,0.0906,0.0905,0.097,6151571,0.0939
1617284100000,0.0939,0.0912,0.0939,1682882,0.09335
1617284400000,0.093,0.093,0.0979,3996642,0.09745
1617284700000,0.097,0.0969,0.099,4679639,0.09825
1617285000000,0.09825,0.09825,0.105,2936636,0.101
1617285300000,0.102,0.1015,0.1047,3910904,0.104
1617285600000,0.1041,0.1001,0.1045,2413598,0.1011
1617285900000,0.1011,0.1,0.1025,2836672,0.102
1617286200000,0.1011,0.1011,0.1045,1470144,0.1044
1617286500000,0.1044,0.1044,0.111,5194266,0.1073
1617286800000,0.1073,0.1052,0.1101,2258557,0.1075
1617287100000,0.1075,0.1075,0.1149,3345464,0.114
1617287400000,0.1149,0.1094,0.119,9040319,0.113
1617287700000,0.1132,0.1102,0.115,3676857,0.115
1617288000000,0.115,0.113,0.1166,2491643,0.11515
1617288300000,0.11515,0.111,0.1153,2009072,0.112
1617288600000,0.112,0.11,0.1149,2345481,0.1111
1617288900000,0.1111,0.107,0.1124,2991191,0.1072
1617289200000,0.10719,0.1033,0.1091,2473985,0.1033
1617289500000,0.1033,0.1031,0.1089,4400049,0.1088
1617289800000,0.109,0.106,0.109,1418632,0.10745
1617290100000,0.10745,0.103,0.1079,1569846,0.1037
1617290400000,0.1043,0.1013,0.105,1769705,0.105
1617290700000,0.10495,0.10355,0.1074,1104114,0.1069
1617291000000,0.10695,0.1035,0.1078,1320932,0.1049
1617291300000,0.1035,0.1001,0.1035,2696478,0.1015
1617291600000,0.1011,0.1001,0.1055,1352802,0.10275
1617291900000,0.1025,0.1001,0.105,1277745,0.10325
1617292200000,0.10275,0.1014,0.1045,453843,0.1025
1617292500000,0.10205,0.1012,0.1025,361896,0.1019
1617292800000,0.1019,0.101,0.103,833478,0.102
1617293100000,0.1028,0.102,0.104,665527,0.1031
1617293400000,0.10255,0.1021,0.104,236676,0.1025
1617293700000,0.10275,0.1021,0.104,389573,0.104
1617294000000,0.1031,0.1028,0.104,225949,0.10373
1617294300000,0.10345,0.1031,0.104,254155,0.1039
1617294600000,0.1039,0.103,0.1049,377283,0.1031
1617294900000,0.10305,0.10272,0.104,548082,0.1028
1617295200000,0.103,0.1028,0.11,1148070,0.106
1617295500000,0.106,0.104,0.106,167100,0.1055
1617295800000,0.1053,0.1053,0.107,761658,0.106
1617296100000,0.10645,0.1061,0.10835,889915,0.10755
1617296400000,0.108,0.1065,0.1123,1245040,0.1082
1617296700000,0.1098,0.10825,0.112,898468,0.1106
1617297000000,0.111,0.1092,0.112,1160368,0.1095
1617297300000,0.1095,0.1086,0.11,691775,0.1091
1617297600000,0.1091,0.1091,0.11,1367441,0.11
1617297900000,0.11,0.109,0.11,438275,0.1091
1617298200000,0.10915,0.1066,0.1092,957579,0.1066
1617298500000,0.10685,0.1065,0.108,863995,0.10705
1617298800000,0.10725,0.106,0.108,901032,0.1061
1617299100000,0.107,0.105,0.1075,711293,0.1065
1617299400000,0.1065,0.1053,0.1065,362776,0.1053
1617299700000,0.1057,0.105,0.106,804637,0.1052
1617300000000,0.1051,0.1041,0.1052,671097,0.1042
1617300300000,0.1042,0.1042,0.1075,379750,0.1075
1617300600000,0.1075,0.107,0.108,353661,0.1075
1617300900000,0.1075,0.1065,0.1075,90703,0.107
1617301200000,0.10725,0.107,0.1075,655334,0.107
1617301500000,0.1071,0.105,0.1072,1142340,0.1052
1617301800000,0.106,0.105,0.1093,1158097,0.1055
1617302100000,0.105,0.1042,0.1065,1751825,0.1047
1617302400000,0.1045,0.1042,0.1055,210267,0.1046
1617302700000,0.105,0.1045,0.107,332245,0.105
1617303000000,0.10495,0.104,0.105,1401976,0.104
1617303300000,0.104,0.1039,0.1051,345196,0.1051
1617303600000,0.1051,0.1051,0.11,822745,0.1095
1617303900000,0.1095,0.10775,0.10971,182423,0.1085
1617304200000,0.107,0.1051,0.1089,1022249,0.10824
1617304500000,0.108,0.10446,0.1084,252282,0.105
1617304800000,0.10475,0.1045,0.1055,352607,0.10495
1617305100000,0.1049,0.1039,0.1059,857656,0.105
1617305400000,0.1047,0.1045,0.105,446485,0.10489
1617305700000,0.1049,0.1039,0.1049,605312,0.1049
1617306000000,0.10495,0.1049,0.108,761483,0.1061
1617306300000,0.107,0.107,0.1092,1605876,0.108
1617306600000,0.109,0.1075,0.1116,5190083,0.1085
1617306900000,0.10825,0.1078,0.11,3646576,0.10955
1617307200000,0.1095,0.10925,0.1095,50000,0.10925
