timestamp,open,high,low,volume,close
1616167200000,5.43,5.425,5.49,104375,5.425
1616167500000,5.42,5.385,5.49,114444,5.49
1616167800000,5.4902,5.48,5.57,170138,5.5526
1616168100000,5.555,5.53,5.57,101019,5.55
1616168400000,5.56,5.56,5.625,271159,5.5623
1616168700000,5.57,5.56,5.68,465417,5.6418
1616169000000,5.64,5.58,5.64,113813,5.6101
1616169300000,5.6199,5.53,5.6396,184192,5.535
1616169600000,5.535,5.44,5.555,372441,5.4517
1616169900000,5.45,5.44,5.52,192543,5.5015
1616170200000,5.5,5.4501,5.5002,98118,5.48
1616170500000,5.48,5.44,5.51,86442,5.46
1616170800000,5.45,5.41,5.46,98049,5.41
1616171100000,5.405,5.36,5.4315,308913,5.4315
1616171400000,5.45,5.445,5.53,211693,5.52
1616171700000,5.5187,5.49,5.6199,268746,5.59
1616172000000,5.58,5.53,5.6,155540,5.5522
1616172300000,5.55,5.545,5.59,107864,5.56
1616172600000,5.55,5.511,5.55,72842,5.5218
1616172900000,5.53,5.512,5.55,58166,5.5299
1616173200000,5.5224,5.46,5.5224,173348,5.4701
1616173500000,5.476,5.475,5.5,69810,5.49
1616173800000,5.48,5.4,5.48,190042,5.4107
1616174100000,5.411,5.38,5.44,180808,5.4
1616174400000,5.4,5.36,5.4,177796,5.38
1616174700000,5.3783,5.3127,5.39,177171,5.333
1616175000000,5.33,5.32,5.3643,85462,5.35
1616175300000,5.36,5.285,5.36,113184,5.29
1616175600000,5.295,5.29,5.36,191538,5.3379
1616175900000,5.3374,5.31,5.3685,68918,5.345
1616176200000,5.34,5.325,5.3583,50026,5.34
1616176500000,5.335,5.26,5.335,116773,5.27
1616176800000,5.28,5.23,5.285,101812,5.25
1616177100000,5.245,5.2,5.2799,202024,5.2011
1616177400000,5.2021,5.2,5.26,80122,5.2487
1616177700000,5.2499,5.16,5.2499,136185,5.1701
1616178000000,5.18,5.1401,5.19,128935,5.1801
1616178300000,5.19,5.17,5.235,135472,5.2101
1616178600000,5.2101,5.18,5.22,56595,5.21
1616178900000,5.2,5.19,5.28,104559,5.27
1616179200000,5.2699,5.24,5.28,58971,5.28
1616179500000,5.29,5.2601,5.3,88618,5.2618
1616179800000,5.27,5.26,5.3,45521,5.285
1616180100000,5.29,5.29,5.34,141640,5.34
1616180400000,5.335,5.275,5.335,80141,5.29
1616180700000,5.29,5.24,5.295,189529,5.24
1616181000000,5.23,5.23,5.27,45959,5.25
1616181300000,5.2409,5.22,5.28,63190,5.24
1616181600000,5.24,5.2001,5.25,65658,5.2101
1616181900000,5.2001,5.19,5.232,84388,5.21
1616182200000,5.218,5.19,5.2299,67064,5.2087
1616182500000,5.205,5.18,5.225,92020,5.21
1616182800000,5.2027,5.19,5.22,73065,5.1978
1616183100000,5.192,5.18,5.23,169927,5.2199
1616183400000,5.22,5.205,5.29,201275,5.26
1616183700000,5.27,5.24,5.33,630034,5.32
1616184000000,5.33,5.25,5.34,1209242,5.33
1616184300000,5.35,5.33,5.35,2463,5.33
1616184600000,5.33,5.33,5.34,200,5.34
1616184900000,5.32,5.3,5.35,5249,5.3
1616185200000,5.32,5.32,5.35,4039,5.33
1616185500000,5.33,5.33,5.33,100,5.33
1616185800000,5.32,5.31,5.35,4626,5.31
1616186100000,5.35,5.35,5.35,855,5.35
1616186400000,5.31,5.3,5.31,1530,5.3
1616186700000,5.25,5.25,5.3,1300,5.3
1616187000000,5.29,5.29,5.32,2564,5.32
1616187300000,5.3,5.3,5.32,1298,5.31
1616187600000,5.31,5.31,5.32,2315,5.32
1616188500000,5.32,5.29,5.32,1034,5.29
1616188800000,5.3,5.28,5.3,909,5.28
1616189100000,5.28,5.28,5.28,100,5.28
1616189400000,5.28,5.28,5.28,891,5.28
1616190000000,5.27,5.26,5.27,4800,5.26
1616190600000,5.27,5.27,5.27,200,5.27
1616190900000,5.28,5.27,5.28,12034,5.28
1616192400000,5.28,5.28,5.28,600,5.28
1616192700000,5.27,5.27,5.29,2505,5.29
1616193300000,5.25,5.25,5.29,490,5.29
1616193600000,5.3,5.3,5.3,500,5.3
1616194500000,5.27,5.27,5.27,1000,5.27
1616194800000,5.26,5.26,5.3,1325,5.3
1616195100000,5.26,5.26,5.26,223,5.26
1616195400000,5.3,5.26,5.3,4076,5.3
1616196300000,5.28,5.27,5.28,2555,5.27
1616196600000,5.3,5.28,5.3,227,5.28
1616196900000,5.27,5.27,5.28,1469,5.27
1616197200000,5.27,5.27,5.32,1600,5.27
1616197500000,5.27,5.27,5.27,500,5.27
1616197800000,5.3,5.3,5.33,9422,5.33
1616198100000,5.28,5.27,5.31,577,5.3
1616400600000,5.33,5.33,5.33,313,5.33
1616401200000,5.33,5.33,5.33,145,5.33
1616401800000,5.14,5.14,5.14,172,5.14
1616402400000,5.17,5.17,5.19,1392,5.19
1616402700000,5.33,5.33,5.33,848,5.33
1616403000000,5.33,5.33,5.34,1727,5.33
1616403300000,5.35,5.35,5.38,502,5.38
1616403600000,5.38,5.38,5.38,1557,5.38
1616404200000,5.4,5.4,5.59,300,5.59
1616404500000,5.59,5.59,5.59,207,5.59
1616404800000,5.39,5.39,5.39,183,5.39
1616405100000,5.39,5.38,5.39,2232,5.39
1616405400000,5.39,5.39,5.39,265,5.39
1616406600000,5.4,5.39,5.41,1742,5.39
1616407500000,5.39,5.39,5.39,798,5.39
1616409600000,5.45,5.45,5.45,330,5.45
1616410200000,5.55,5.51,5.55,1100,5.54
1616410500000,5.52,5.5,5.52,2141,5.5
1616410800000,5.45,5.4,5.46,1288,5.45
1616411100000,5.45,5.45,5.45,10413,5.45
1616412000000,5.43,5.42,5.43,500,5.42
1616412300000,5.41,5.41,5.41,776,5.41
1616413200000,5.44,5.44,5.44,1031,5.44
1616413800000,5.46,5.44,5.46,435,5.44
1616414400000,5.42,5.42,5.42,100,5.42
1616415000000,5.39,5.39,5.39,966,5.39
1616415300000,5.39,5.34,5.39,6313,5.37
1616415600000,5.34,5.34,5.38,1800,5.38
1616415900000,5.3401,5.34,5.3401,484,5.34
1616416200000,5.34,5.34,5.34,100,5.34
1616416500000,5.3508,5.3508,5.3999,2100,5.3999
1616416800000,5.37,5.37,5.37,100,5.37
1616417100000,5.38,5.38,5.4,680,5.4
1616417400000,5.35,5.35,5.4,5558,5.4
1616418000000,5.4299,5.4,5.4299,2100,5.4
1616418300000,5.41,5.4,5.43,4093,5.41
1616418600000,5.43,5.43,5.5,10762,5.49
1616418900000,5.41,5.41,5.45,2120,5.41
1616419200000,5.4301,5.4301,5.45,7650,5.44
1616419500000,5.4499,5.44,5.45,3850,5.45
1616419800000,5.4101,5.322,5.49,368996,5.3401
1616420100000,5.35,5.29,5.42,301127,5.41
1616420400000,5.42,5.37,5.47,206455,5.3811
1616420700000,5.3813,5.31,5.425,120986,5.35
1616421000000,5.35,5.26,5.36,201894,5.31
1616421300000,5.315,5.1,5.315,314208,5.1212
1616421600000,5.13,5.06,5.195,262001,5.1493
1616421900000,5.14,5.09,5.17,171739,5.155
1616422200000,5.16,5.075,5.2,210483,5.16
1616422500000,5.16,5.09,5.16,122051,5.123
1616422800000,5.125,5.05,5.14,168650,5.08
1616423100000,5.07,5.05,5.1,89944,5.0701
1616423400000,5.08,5.0699,5.14,177198,5.1186
1616423700000,5.11,4.92,5.11,634791,4.93
1616424000000,4.94,4.91,4.9874,226063,4.95
1616424300000,4.95,4.9415,4.99,113937,4.96
1616424600000,4.9615,4.9201,4.98,171911,4.927
1616424900000,4.93,4.85,4.93,285759,4.883
1616425200000,4.885,4.76,4.885,383486,4.7999
1616425500000,4.79,4.77,4.84,167982,4.837
1616425800000,4.835,4.7701,4.84,228645,4.78
1616426100000,4.7812,4.72,4.79,299738,4.7499
1616426400000,4.745,4.68,4.7578,241401,4.72
1616426700000,4.7299,4.61,4.7299,525830,4.645
1616427000000,4.65,4.56,4.67,416514,4.625
1616427300000,4.62,4.595,4.66,290725,4.655
1616427600000,4.65,4.63,4.71,154040,4.71
1616427900000,4.71,4.67,4.72,146870,4.68
1616428200000,4.675,4.64,4.7009,150543,4.6674
1616428500000,4.66,4.66,4.73,119181,4.73
1616428800000,4.73,4.72,4.76,81543,4.76
1616429100000,4.7599,4.7,4.76,79803,4.7083
1616429400000,4.7,4.65,4.7,66185,4.6599
1616429700000,4.657,4.63,4.67,124519,4.66
1616430000000,4.66,4.65,4.71,179719,4.68
1616430300000,4.69,4.6819,4.74,104220,4.74
1616430600000,4.735,4.675,4.74,194058,4.6801
1616430900000,4.69,4.68,4.73,94128,4.72
1616431200000,4.72,4.7198,4.765,114878,4.763
1616431500000,4.77,4.75,4.78,84027,4.775
1616431800000,4.7701,4.7601,4.78,45710,4.78
1616432100000,4.78,4.745,4.7901,117632,4.755
1616432400000,4.76,4.76,4.79,42752,4.79
1616432700000,4.79,4.7499,4.79,50452,4.75
1616433000000,4.7499,4.7422,4.77,47487,4.755
1616433300000,4.7501,4.66,4.755,260810,4.6811
1616433600000,4.69,4.685,4.73,82904,4.7099
1616433900000,4.7,4.68,4.7099,76038,4.7
1616434200000,4.695,4.67,4.7,39837,4.7
1616434500000,4.69,4.6701,4.71,47667,4.7
1616434800000,4.7,4.67,4.7099,73264,4.6899
1616435100000,4.685,4.66,4.69,53445,4.68
1616435400000,4.6717,4.6701,4.71,57187,4.71
1616435700000,4.705,4.7026,4.74,180807,4.74
1616436000000,4.73,4.69,4.73,31761,4.695
1616436300000,4.6999,4.69,4.73,48690,4.73
1616436600000,4.73,4.71,4.73,26253,4.7295
1616436900000,4.7299,4.71,4.74,35320,4.74
1616437200000,4.74,4.74,4.755,52022,4.755
1616437500000,4.7514,4.75,4.765,44190,4.765
1616437800000,4.765,4.76,4.79,103786,4.771
1616438100000,4.77,4.74,4.77,39399,4.74
1616438400000,4.74,4.73,4.75,34845,4.735
1616438700000,4.74,4.7,4.74,90270,4.701
1616439000000,4.7099,4.69,4.715,70374,4.7001
1616439300000,4.7001,4.69,4.72,76342,4.7001
1616439600000,4.7023,4.69,4.715,80421,4.7
1616439900000,4.71,4.7,4.74,47375,4.7399
1616440200000,4.73,4.695,4.74,77991,4.7
1616440500000,4.6937,4.68,4.7,35164,4.6873
1616440800000,4.685,4.66,4.7,148469,4.6601
1616441100000,4.66,4.65,4.67,62285,4.66
1616441400000,4.66,4.6222,4.67,137201,4.6299
1616441700000,4.625,4.6,4.63,147084,4.6113
1616442000000,4.615,4.57,4.62,261788,4.615
1616442300000,4.615,4.57,4.62,146685,4.5779
1616442600000,4.58,4.5779,4.65,150869,4.63
1616442900000,4.632,4.6201,4.66,326734,4.64
1616443200000,4.64,4.64,4.69,140780,4.69
1616443500000,4.69,4.64,4.69,701,4.68
1616443800000,4.67,4.67,4.67,220,4.67
1616444100000,4.67,4.67,4.67,23106,4.67
1616444400000,4.67,4.66,4.67,678,4.66
1616444700000,4.66,4.65,4.67,5709,4.67
1616445000000,4.67,4.65,4.67,4833,4.65
1616445300000,4.65,4.65,4.67,1523,4.67
1616445600000,4.67,4.66,4.7,8647,4.66
1616445900000,4.66,4.65,4.66,487,4.65
1616447100000,4.71,4.67,4.71,1826,4.67
1616447400000,4.67,4.67,4.68,261,4.68
1616447700000,4.67,4.64,4.67,2733,4.65
1616448000000,4.65,4.65,4.7,2893,4.7
1616448900000,4.68,4.68,4.68,2000,4.68
1616449200000,4.68,4.68,4.7,593,4.7
1616449500000,4.7,4.7,4.7,3400,4.7
1616449800000,4.68,4.68,4.68,1499,4.68
1616450100000,4.7,4.7,4.7,159,4.7
1616450400000,4.7,4.64,4.7,21302,4.64
1616450700000,4.7,4.7,4.7,280,4.7
1616451300000,4.68,4.67,4.68,200,4.67
1616451600000,4.7,4.66,4.7,1700,4.66
1616451900000,4.66,4.66,4.66,400,4.66
1616452200000,4.64,4.63,4.64,750,4.63
1616452800000,4.63,4.63,4.63,375,4.63
1616453100000,4.63,4.63,4.63,600,4.63
1616453400000,4.63,4.63,4.63,416,4.63
1616453700000,4.62,4.62,4.62,1500,4.62
1616454000000,4.62,4.6,4.62,2000,4.6
1616454300000,4.6,4.6,4.6,845,4.6
1616454600000,4.59,4.59,4.59,1457,4.59
1616454900000,4.59,4.59,4.59,300,4.59
1616455200000,4.62,4.62,4.62,171,4.62
1616455500000,4.62,4.62,4.62,1000,4.62
1616455800000,4.62,4.61,4.62,2400,4.61
1616456100000,4.61,4.61,4.61,700,4.61
1616456400000,4.61,4.6,4.61,875,4.6
1616456700000,4.61,4.6,4.61,2016,4.6
1616457000000,4.61,4.61,4.64,2528,4.64
1616457300000,4.63,4.62,4.72,2440,4.72
1616486700000,4.65,4.65,4.65,100,4.65
1616487000000,4.65,4.56,4.65,310,4.56
1616487900000,4.56,4.56,4.56,145,4.56
1616488500000,4.6,4.6,4.6,100,4.6
1616488800000,4.55,4.44,4.55,1927,4.49
1616489400000,4.44,4.44,4.44,158,4.44
1616489700000,4.45,4.45,4.45,334,4.45
1616490000000,4.46,4.46,4.47,1220,4.47
1616490300000,4.46,4.46,4.6,778,4.6
1616490900000,4.66,4.64,4.86,2700,4.86
1616491200000,4.86,4.79,4.89,1325,4.88
1616491500000,4.89,4.89,5.08,2028,5.08
1616491800000,4.99,4.97,4.99,945,4.97
1616492100000,4.93,4.93,4.93,100,4.93
1616492400000,4.92,4.92,4.92,200,4.92
1616492700000,4.92,4.78,4.92,775,4.78
1616493000000,4.79,4.78,4.79,542,4.78
1616493300000,4.78,4.77,4.78,200,4.77
1616493600000,4.7,4.7,4.7,100,4.7
1616494200000,4.71,4.71,4.71,200,4.71
1616494800000,4.7,4.6,4.7,550,4.6
1616496600000,4.61,4.61,4.62,299,4.62
1616497200000,4.56,4.56,4.6,1893,4.56
1616497800000,4.66,4.61,4.66,1234,4.61
1616498400000,4.63,4.59,4.63,1396,4.59
1616498700000,4.64,4.64,4.64,307,4.64
1616499000000,4.62,4.61,4.62,1558,4.61
1616499600000,4.67,4.67,4.67,378,4.67
1616499900000,4.62,4.61,4.62,490,4.62
1616500200000,4.62,4.62,4.62,174,4.62
1616501100000,4.68,4.68,4.68,100,4.68
1616501400000,4.66,4.66,4.68,500,4.68
1616502000000,4.69,4.69,4.73,3499,4.72
1616502300000,4.72,4.7,4.72,599,4.72
1616502900000,4.73,4.73,4.75,399,4.75
1616503200000,4.76,4.73,4.76,1799,4.73
1616503800000,4.72,4.72,4.72,200,4.72
1616504100000,4.71,4.7,4.71,401,4.7
1616504400000,4.72,4.72,4.72,400,4.72
1616504700000,4.71,4.71,4.72,6898,4.72
1616505000000,4.71,4.71,4.71,1332,4.71
1616505300000,4.71,4.71,4.72,1496,4.72
1616505600000,4.72,4.71,4.73,4506,4.71
1616505900000,4.72,4.7,4.72,2076,4.7
1616506200000,4.66,4.42,4.69,520468,4.515
1616506500000,4.52,4.505,4.61,271029,4.5201
1616506800000,4.525,4.44,4.525,123834,4.47
1616507100000,4.48,4.35,4.48,178081,4.37
1616507400000,4.37,4.355,4.43,234285,4.373
1616507700000,4.375,4.36,4.445,142899,4.435
1616508000000,4.4301,4.426,4.52,139260,4.4701
1616508300000,4.475,4.4,4.49,120521,4.4499
1616508600000,4.45,4.42,4.47,82924,4.45
1616508900000,4.445,4.38,4.4899,115480,4.415
1616509200000,4.415,4.35,4.43,125149,4.36
1616509500000,4.365,4.34,4.4,115683,4.37
1616509800000,4.36,4.28,4.37,158096,4.2899
1616510100000,4.285,4.2,4.3,276470,4.2568
1616510400000,4.255,4.16,4.2699,306985,4.18
1616510700000,4.185,4.173,4.27,124337,4.26
1616511000000,4.26,4.23,4.27,43445,4.26
1616511300000,4.26,4.2445,4.28,66320,4.255
1616511600000,4.255,4.205,4.26,54124,4.23
1616511900000,4.23,4.225,4.28,55216,4.2621
1616512200000,4.26,4.2501,4.32,72782,4.3
1616512500000,4.31,4.29,4.34,51816,4.3199
1616512800000,4.315,4.31,4.33,46241,4.33
1616513100000,4.33,4.3099,4.34,46196,4.3161
1616513400000,4.315,4.27,4.32,61052,4.29
1616513700000,4.285,4.26,4.295,34011,4.27
1616514000000,4.27,4.24,4.28,57909,4.2461
1616514300000,4.2401,4.2101,4.255,87243,4.2101
1616514600000,4.22,4.19,4.23,59662,4.225
1616514900000,4.2201,4.21,4.24,22977,4.235
1616515200000,4.24,4.24,4.27,59638,4.27
1616515500000,4.265,4.24,4.29,89162,4.245
1616515800000,4.25,4.225,4.26,57793,4.245
1616516100000,4.25,4.25,4.29,46442,4.265
1616516400000,4.26,4.235,4.28,31020,4.26
1616516700000,4.255,4.25,4.3,36854,4.285
1616517000000,4.29,4.28,4.31,37781,4.285
1616517300000,4.282,4.28,4.3,12710,4.2901
1616517600000,4.3,4.29,4.31,15441,4.3
1616517900000,4.305,4.29,4.33,89942,4.315
1616518200000,4.31,4.2999,4.315,40439,4.305
1616518500000,4.305,4.3001,4.32,19233,4.32
1616518800000,4.315,4.3101,4.33,34134,4.3299
1616519100000,4.33,4.325,4.38,63453,4.38
1616519400000,4.38,4.345,4.38,21090,4.345
1616519700000,4.34,4.33,4.37,50241,4.355
1616520000000,4.36,4.3581,4.4,95111,4.3863
1616520300000,4.39,4.35,4.395,52044,4.36
1616520600000,4.365,4.335,4.37,42120,4.335
1616520900000,4.34,4.33,4.35,25565,4.35
1616521200000,4.35,4.34,4.35,15019,4.345
1616521500000,4.345,4.28,4.345,71337,4.33
1616521800000,4.325,4.3101,4.33,21748,4.315
1616522100000,4.31,4.27,4.315,49243,4.275
1616522400000,4.27,4.262,4.325,59758,4.285
1616522700000,4.285,4.22,4.285,136807,4.265
1616523000000,4.265,4.23,4.27,44445,4.23
1616523300000,4.235,4.215,4.24,21050,4.215
1616523600000,4.215,4.215,4.24,34163,4.2216
1616523900000,4.22,4.21,4.2399,15004,4.235
1616524200000,4.2399,4.23,4.24,19880,4.235
1616524500000,4.2333,4.17,4.25,299058,4.245
1616524800000,4.235,4.2,4.235,57875,4.21
1616525100000,4.21,4.205,4.23,27271,4.225
1616525400000,4.22,4.185,4.225,52112,4.21
1616525700000,4.215,4.18,4.215,64770,4.185
1616526000000,4.19,4.19,4.23,63632,4.22
1616526300000,4.22,4.22,4.24,26343,4.225
1616526600000,4.23,4.21,4.24,37896,4.2199
1616526900000,4.215,4.21,4.23,27663,4.213
1616527200000,4.21,4.19,4.22,142525,4.195
1616527500000,4.2,4.195,4.22,50294,4.21
1616527800000,4.21,4.17,4.22,88759,4.175
1616528100000,4.175,4.16,4.185,59449,4.1601
1616528400000,4.1601,4.16,4.1799,69963,4.1701
1616528700000,4.177,4.17,4.21,105379,4.19
1616529000000,4.185,4.17,4.19,63671,4.185
1616529300000,4.185,4.16,4.19,139283,4.17
1616529600000,4.16,4.16,4.25,63490,4.24
1616529900000,4.16,4.16,4.19,470,4.19
1616530200000,4.19,4.19,4.24,2000,4.21
1616530500000,4.24,4.24,4.24,405,4.24
1616530800000,4.24,4.24,4.24,200,4.24
1616531100000,4.19,4.19,4.26,4223,4.26
1616531400000,4.19,4.19,4.24,17103,4.24
1616531700000,4.2,4.17,4.2,5074,4.17
1616532000000,4.16,4.16,4.18,4181,4.17
1616532300000,4.16,4.16,4.17,11324,4.16
1616532600000,4.15,4.15,4.15,575,4.15
1616532900000,4.16,4.11,4.16,9127,4.11
1616533200000,4.12,4.06,4.12,3728,4.06
1616533500000,4.08,4.08,4.08,2324,4.08
1616533800000,4.07,4.07,4.09,3051,4.08
1616534100000,4.0801,4.0801,4.09,2657,4.09
1616534400000,4.09,4.08,4.09,1000,4.09
1616534700000,4.09,4.08,4.09,3798,4.08
1616535000000,4.09,4.08,4.09,2710,4.09
1616535300000,4.08,4.07,4.08,2321,4.0799
1616535600000,4.08,4.08,4.09,2161,4.09
1616535900000,4.09,4.09,4.1,3055,4.1
1616536200000,4.1,4.09,4.1,1216,4.1
1616536800000,4.15,4.15,4.15,487,4.15
1616537100000,4.16,4.16,4.16,200,4.16
1616537400000,4.17,4.16,4.17,4294,4.16
1616537700000,4.16,4.16,4.16,400,4.16
1616538000000,4.17,4.17,4.17,500,4.17
1616538300000,4.17,4.17,4.17,2000,4.17
1616538600000,4.16,4.16,4.16,499,4.16
1616538900000,4.15,4.15,4.15,300,4.15
1616539500000,4.15,4.15,4.15,200,4.15
1616539800000,4.1,4.1,4.1,665,4.1
1616540100000,4.15,4.15,4.15,100,4.15
1616540400000,4.1,4.1,4.1,200,4.1
1616541000000,4.1,4.1,4.1,197,4.1
1616541300000,4.1,4.1,4.15,200,4.15
1616541600000,4.15,4.15,4.15,200,4.15
1616541900000,4.15,4.15,4.15,238,4.15
1616542200000,4.15,4.1,4.15,1718,4.1
1616542800000,4.12,4.12,4.12,950,4.12
1616543100000,4.16,4.16,4.16,300,4.16
1616543700000,4.15,4.12,4.15,439,4.12
1616572800000,4.01,4.01,4.01,111,4.01
1616573100000,4.12,4.12,4.12,150,4.12
1616574600000,4.12,4.12,4.12,1257,4.12
1616574900000,4.12,4.12,4.12,666,4.12
1616575200000,4.06,4.06,4.06,186,4.06
1616575800000,4.16,4.16,4.16,129,4.16
1616576100000,4.16,4.16,4.16,160,4.16
1616577000000,4.2,4.2,4.22,666,4.22
1616577900000,4.3,4.3,4.3,465,4.3
1616578500000,4.3,4.29,4.3,1087,4.3
1616578800000,4.29,4.29,4.3,2200,4.3
1616580000000,4.28,4.28,4.28,209,4.28
1616580300000,4.3,4.3,4.3,115,4.3
1616582400000,4.3,4.3,4.3,981,4.3
1616583600000,4.27,4.26,4.29,1440,4.26
1616584500000,4.22,4.22,4.22,300,4.22
1616584800000,4.23,4.23,4.23,200,4.23
1616585700000,4.24,4.24,4.24,101,4.24
1616586000000,4.24,4.19,4.24,415,4.2
1616586300000,4.19,4.19,4.19,804,4.19
1616587200000,4.21,4.19,4.21,555,4.19
1616587500000,4.19,4.19,4.19,100,4.19
1616587800000,4.23,4.23,4.23,300,4.23
1616588100000,4.21,4.21,4.21,400,4.21
1616588400000,4.21,4.21,4.2199,1245,4.21
1616588700000,4.23,4.23,4.23,1384,4.23
1616589000000,4.23,4.23,4.23,200,4.23
1616589300000,4.21,4.21,4.24,4515,4.24
1616589600000,4.24,4.24,4.24,1376,4.24
1616589900000,4.24,4.24,4.24,139,4.24
1616590200000,4.27,4.27,4.31,6004,4.31
1616590500000,4.31,4.2901,4.31,4648,4.31
1616590800000,4.31,4.23,4.33,3920,4.23
1616591100000,4.23,4.21,4.235,2408,4.235
1616591400000,4.24,4.22,4.25,2893,4.25
1616591700000,4.23,4.22,4.25,3344,4.22
1616592000000,4.21,4.21,4.22,893,4.22
1616592300000,4.21,4.17,4.21,6459,4.17
1616592600000,4.16,4.1101,4.2,170639,4.15
1616592900000,4.1518,4.1518,4.42,351717,4.4199
1616593200000,4.41,4.335,4.44,223010,4.42
1616593500000,4.4202,4.415,4.48,243580,4.466
1616593800000,4.4601,4.27,4.47,287994,4.27
1616594100000,4.28,4.26,4.36,163110,4.34
1616594400000,4.37,4.37,4.53,362373,4.48
1616594700000,4.49,4.47,4.58,470345,4.56
1616595000000,4.56,4.5226,4.565,160399,4.525
1616595300000,4.525,4.375,4.53,168453,4.381
1616595600000,4.385,4.37,4.44,213128,4.375
1616595900000,4.37,4.355,4.415,59049,4.4
1616596200000,4.3954,4.33,4.3999,88119,4.35
1616596500000,4.355,4.355,4.42,88094,4.4
1616596800000,4.405,4.16,4.435,446377,4.2099
1616597100000,4.2099,4.205,4.305,306816,4.305
1616597400000,4.3,4.295,4.345,52205,4.3201
1616597700000,4.32,4.26,4.3288,81379,4.27
1616598000000,4.275,4.25,4.29,49493,4.268
1616598300000,4.27,4.2,4.27,68147,4.21
1616598600000,4.21,4.172,4.229,114487,4.19
1616598900000,4.1801,4.155,4.21,96243,4.1701
1616599200000,4.17,4.17,4.2287,142279,4.2201
1616599500000,4.2201,4.2201,4.285,57707,4.2801
1616599800000,4.2817,4.26,4.285,41921,4.27
1616600100000,4.27,4.225,4.27,33449,4.225
1616600400000,4.22,4.183,4.22,74189,4.22
1616600700000,4.22,4.1802,4.22,70268,4.21
1616601000000,4.2001,4.1501,4.22,72411,4.1689
1616601300000,4.17,4.14,4.19,134448,4.16
1616601600000,4.1501,4.15,4.255,194748,4.25
1616601900000,4.255,4.25,4.27,29037,4.261
1616602200000,4.26,4.26,4.33,69041,4.3125
1616602500000,4.315,4.285,4.33,76482,4.33
1616602800000,4.3399,4.3399,4.37,49866,4.3501
1616603100000,4.3501,4.3,4.355,58301,4.33
1616603400000,4.33,4.23,4.34,160733,4.2601
1616603700000,4.262,4.26,4.28,20336,4.26
1616604000000,4.27,4.26,4.29,18535,4.2779
1616604300000,4.27,4.215,4.27,31846,4.23
1616604600000,4.2201,4.2001,4.23,28939,4.225
1616604900000,4.22,4.2101,4.26,39621,4.2581
1616605200000,4.25,4.1901,4.25,24427,4.1901
1616605500000,4.2,4.19,4.2199,43568,4.2183
1616605800000,4.2101,4.17,4.2101,30347,4.17
1616606100000,4.17,4.135,4.17,75243,4.1401
1616606400000,4.145,4.14,4.22,202527,4.1494
1616606700000,4.145,4.1001,4.1484,55056,4.11
1616607000000,4.11,4.11,4.1599,28915,4.1201
1616607300000,4.125,4.125,4.15,66534,4.14
1616607600000,4.1437,4.08,4.145,51399,4.09
1616607900000,4.0979,4.09,4.15,49459,4.145
1616608200000,4.15,4.135,4.16,34408,4.145
1616608500000,4.15,4.145,4.18,31941,4.17
1616608800000,4.1772,4.165,4.19,27995,4.19
1616609100000,4.19,4.19,4.24,40666,4.2311
1616609400000,4.24,4.22,4.25,40164,4.22
1616609700000,4.22,4.2,4.2252,39722,4.21
1616610000000,4.2199,4.2001,4.24,35568,4.2001
1616610300000,4.2018,4.155,4.2086,39416,4.155
1616610600000,4.1501,4.15,4.2,44252,4.185
1616610900000,4.18,4.15,4.185,28703,4.15
1616611200000,4.1599,4.12,4.16,27533,4.125
1616611500000,4.1201,4.11,4.16,54234,4.15
1616611800000,4.15,4.11,4.15,31959,4.12
1616612100000,4.11,4.1,4.14,79640,4.1
1616612400000,4.1025,4.1001,4.135,45509,4.125
1616612700000,4.12,4.115,4.14,60484,4.135
1616613000000,4.14,4.1301,4.165,27419,4.165
1616613300000,4.17,4.16,4.199,43214,4.17
1616613600000,4.1701,4.14,4.175,38243,4.14
1616613900000,4.14,4.1201,4.159,25990,4.14
1616614200000,4.15,4.11,4.15,24321,4.1112
1616614500000,4.11,4.11,4.12,22654,4.11
1616614800000,4.115,4.1,4.13,70683,4.1001
1616615100000,4.105,4.105,4.12,58669,4.11
1616615400000,4.11,4.09,4.1279,87264,4.095
1616615700000,4.095,4.06,4.1,177916,4.07
1616616000000,4.07,4.05,4.07,48625,4.05
1616616300000,4.05,3.99,4.05,11823,3.9901
1616616600000,3.99,3.98,3.99,2574,3.98
1616616900000,3.97,3.97,3.98,2764,3.98
1616617200000,3.99,3.99,3.99,2825,3.99
1616617500000,3.9901,3.9901,4.0,2486,4.0
1616617800000,4.0,4.0,4.0,3500,4.0
1616618100000,4.0,3.99,4.0,4417,4.0
1616618400000,4.0,3.97,4.0,17983,3.97
1616618700000,3.97,3.97,3.97,1345,3.97
1616619000000,3.9999,3.9999,3.9999,2000,3.9999
1616619300000,4.0,4.0,4.0,279,4.0
1616619600000,4.0,4.0,4.0,500,4.0
1616619900000,3.97,3.97,4.0,2321,4.0
1616620500000,4.0,4.0,4.0,100,4.0
1616621100000,3.98,3.98,3.98,100,3.98
1616621400000,4.0,4.0,4.0,1896,4.0
1616621700000,3.9899,3.9701,3.9999,12324,3.9999
1616622000000,4.0,3.97,4.01,1897,4.01
1616622300000,4.02,4.02,4.02,1950,4.02
1616622600000,4.07,4.07,4.2,2385,4.18
1616622900000,4.2,4.2,4.26,7500,4.25
1616623200000,4.23,4.17,4.23,5683,4.2
